reaction_id	min_flux	max_flux
EX_cpd00128_medium	-0.065418	2.165907
EX_cpd00443_medium	-0.000365	-0.000319
EX_cpd00107_medium	-0.019892	9.037674
EX_cpd00751_medium	0.000000	0.000000
EX_cpd03198_medium	0.000000	0.000000
EX_cpd00249_medium	0.000000	2.304460
EX_cpd00006_medium	0.000000	0.753043
EX_cpd00038_medium	0.000000	1.198802
EX_cpd00133_medium	0.000000	2.796943
EX_cpd00210_medium	0.000000	0.000000
EX_cpd00412_medium	0.000000	2.612756
EX_cpd01133_medium	0.000000	0.000000
EX_cpd03047_medium	0.000000	0.000000
EX_cpd03246_medium	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_to_community_biomass	0.035046	0.038935
community_biomass	0.035616	0.039568
