reaction_id	min_flux	max_flux
EX_cpd00128_medium	-0.065418	3.733561
EX_cpd00443_medium	-0.000365	-0.000319
EX_cpd00107_medium	-0.019895	9.855528
EX_cpd00751_medium	0.000000	0.000000
EX_cpd03198_medium	0.000000	0.000000
EX_cpd00249_medium	0.000000	3.348874
EX_cpd00006_medium	0.000000	1.048502
EX_cpd00038_medium	0.000000	1.664823
EX_cpd00133_medium	0.000000	3.897248
EX_cpd00210_medium	0.000000	0.000000
EX_cpd00412_medium	0.000000	3.692348
EX_cpd01133_medium	0.000000	0.000000
EX_cpd03047_medium	0.000000	0.000000
EX_cpd03246_medium	0.000000	0.000000
GCA_000025985_1_ASM2598v1_Bacteroides_fragilis_to_community_biomass	0.035046	0.038940
community_biomass	0.038014	0.042238
